# model=B24DINOv3IMLCCMVideoModel tfcu=ccm_predecoder lora_rank=32 input_size=512 num_clips=4 num_frames=4
# loss= aux=
# train_samples=DAVIS-VI_tra_DVI_30.npy;DAVIS-VI_tra_CPNET_30.npy val_samples=DAVIS-VI_val_DVI_20.npy;DAVIS-VI_val_CPNET_20.npy
# batch_size=1 lr=0.0003 params_total=313582978 params_trainable=10428802
epoch,lr,train_loss,train_main_loss,train_aux_loss,train_edge_loss,train_predict_loss,train_adapter_mask32_loss,train_adapter_boundary32_loss,train_tcu_momentary_loss,train_tcu_gradual_loss,train_tcu_cumulative_loss,train_sumi_sufficiency_loss,train_sumi_ib_kl,train_sumi_source_adv_loss,train_background_suppression_loss,train_sumi_loss,train_adapter_alpha,train_adapter_gate_mean,train_tcu_alpha,train_tcu_gate_momentary_mean,train_tcu_gate_gradual_mean,train_tcu_gate_cumulative_mean,train_tcu_quality_mean,train_ttf_alpha,train_ttf_residual_energy,train_loss_total,train_loss_seg,train_loss_bce,train_loss_focal_bce,train_loss_dice,train_loss_edge,train_loss_query_bce,train_loss_query_dice,train_loss_query_no_object,train_loss_query_weight_scale,train_loss_tda,train_tda_weight,train_iou,train_f1,train_precision,train_recall,train_accuracy,val_loss,val_main_loss,val_aux_loss,val_edge_loss,val_predict_loss,val_adapter_mask32_loss,val_adapter_boundary32_loss,val_tcu_momentary_loss,val_tcu_gradual_loss,val_tcu_cumulative_loss,val_sumi_sufficiency_loss,val_sumi_ib_kl,val_sumi_source_adv_loss,val_background_suppression_loss,val_sumi_loss,val_adapter_alpha,val_adapter_gate_mean,val_tcu_alpha,val_tcu_gate_momentary_mean,val_tcu_gate_gradual_mean,val_tcu_gate_cumulative_mean,val_tcu_quality_mean,val_ttf_alpha,val_ttf_residual_energy,val_loss_total,val_loss_seg,val_loss_bce,val_loss_focal_bce,val_loss_dice,val_loss_edge,val_loss_query_bce,val_loss_query_dice,val_loss_query_no_object,val_loss_query_weight_scale,val_loss_tda,val_tda_weight,val_iou,val_f1,val_precision,val_recall,val_accuracy
335,7.4929805e-05,0.379824,0.379824,,0.35030832,0.029515677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82719967,0.90357863,0.90661556,0.90133988,0.98886054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,7.4112654e-05,0.42512727,0.42512727,,0.38837641,0.036750855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81307003,0.89439866,0.8934841,0.89619543,0.98657458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,7.3298579e-05,0.44303264,0.44303264,,0.4075788,0.035453845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81177236,0.89300938,0.89692468,0.89038172,0.98647601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,7.2487615e-05,0.35399508,0.35399508,,0.32839242,0.025602658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83396518,0.90656808,0.90567984,0.908888,0.99017317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,7.1679793e-05,0.39550876,0.39550876,,0.36503774,0.030471018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81429905,0.89378132,0.90067666,0.88863857,0.98846118,0.68153449,0.68153449,,0.64004869,0.041485806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81479838,0.88845737,0.87937471,0.90789477,0.98636407
340,7.0875145e-05,0.36548819,0.36548819,,0.33643679,0.029051405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80787893,0.88780864,0.8897509,0.88858303,0.98914545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,7.0073705e-05,0.4006964,0.4006964,,0.36728129,0.03341511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8219954,0.89955902,0.89962387,0.90113622,0.98781253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,6.9275504e-05,0.42523915,0.42523915,,0.39161352,0.03362563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81578724,0.89512104,0.89511547,0.8965697,0.98739661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,6.8480576e-05,0.42951657,0.42951657,,0.3943309,0.035185674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82798775,0.90381755,0.90069145,0.90775773,0.98700029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,6.768895e-05,0.43206237,0.43206237,,0.39511406,0.036948311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81609052,0.89386906,0.89281304,0.89581701,0.98578698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,6.6900661e-05,0.39745638,0.39745638,,0.36752513,0.029931258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83808004,0.9093069,0.90830669,0.91082575,0.98872334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,6.6115739e-05,0.41752809,0.41752809,,0.3834029,0.034125199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81723758,0.89466802,0.89334433,0.89791554,0.98712568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,6.5334216e-05,0.45795092,0.45795092,,0.42406922,0.033881694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82405967,0.89885581,0.90018493,0.89847522,0.98681881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,6.4556123e-05,0.38371679,0.38371679,,0.35141214,0.032304656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82707926,0.90006899,0.89655722,0.90581532,0.98824456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,6.3781492e-05,0.44968788,0.44968788,,0.41547696,0.034210916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81399319,0.89340486,0.8994086,0.88913546,0.9867775,0.70526956,0.70526956,,0.6633352,0.04193436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81576417,0.88895694,0.87833718,0.91052462,0.98638043
350,6.3010354e-05,0.40669521,0.40669521,,0.37559015,0.031105072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80081002,0.88636798,0.88921483,0.88469773,0.98835018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,6.224274e-05,0.42230147,0.42230147,,0.38500269,0.03729878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81299636,0.89384159,0.89863183,0.8907964,0.98558314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,6.1478681e-05,0.40393855,0.40393855,,0.37053073,0.033407824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81293004,0.89240262,0.88395368,0.90361886,0.98756632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,6.0718208e-05,0.44808681,0.44808681,,0.41113285,0.036953958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.809215,0.89151293,0.88705274,0.89751912,0.98598996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,5.9961352e-05,0.43167272,0.43167272,,0.39620676,0.035465952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82731962,0.90319095,0.90466617,0.9028528,0.98666485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,5.9208142e-05,0.43083629,0.43083629,,0.39411689,0.036719401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80415456,0.88664469,0.88750934,0.887911,0.98627896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,5.8458609e-05,0.39903106,0.39903106,,0.36870999,0.030321068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83214125,0.90432376,0.90623803,0.90318619,0.9884934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,5.7712784e-05,0.38808763,0.38808763,,0.35440168,0.033685949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82521708,0.90169284,0.89366719,0.91118056,0.98732382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,5.6970697e-05,0.39312628,0.39312628,,0.36225845,0.030867827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82405969,0.89939337,0.90442131,0.8962479,0.98853463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,5.6232376e-05,0.43944753,0.43944753,,0.40574499,0.033702539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82127882,0.89789649,0.90652448,0.89035803,0.98720582,0.69645689,0.69645689,,0.65454252,0.041914372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81385718,0.88776301,0.87989823,0.9064711,0.98623824
360,5.5497853e-05,0.41959808,0.41959808,,0.38738567,0.03221241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81321795,0.89200422,0.88981363,0.89519819,0.98798726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,5.4767156e-05,0.43225493,0.43225493,,0.39678994,0.035464981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80995031,0.8885471,0.89076689,0.88806466,0.98678484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,5.4040316e-05,0.39309852,0.39309852,,0.35823013,0.034868382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80353254,0.88366299,0.88653537,0.88282208,0.98743232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,5.3317361e-05,0.42952201,0.42952201,,0.39167753,0.037844472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81380759,0.89288482,0.89166242,0.89490896,0.98536661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364,5.259832e-05,0.40108814,0.40108814,,0.36586608,0.035222065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79066205,0.87861108,0.87513664,0.88512248,0.98651113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,5.1883223e-05,0.39311604,0.39311604,,0.35946418,0.033651857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82660347,0.89996716,0.89267571,0.90943805,0.98757563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,5.1172098e-05,0.41379118,0.41379118,,0.38294843,0.03084275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82695274,0.90169999,0.90166197,0.90271485,0.98847667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,5.0464974e-05,0.38532129,0.38532129,,0.35455509,0.030766198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82308765,0.8995686,0.90049015,0.89984604,0.98846577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,4.976188e-05,0.4090318,0.4090318,,0.3777326,0.031299194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8235985,0.90070012,0.90588622,0.89653463,0.98804464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,4.9062843e-05,0.42915807,0.42915807,,0.39601406,0.033144008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82682599,0.90239738,0.90972553,0.89647835,0.98742442,0.71617016,0.71617016,,0.67392877,0.042241392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81577273,0.88891917,0.87705484,0.91176693,0.98639223
370,4.8367892e-05,0.39903384,0.39903384,,0.36321852,0.035815323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81850284,0.89745538,0.89529485,0.90082323,0.98637088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,4.7677055e-05,0.40342051,0.40342051,,0.36963989,0.033780623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80693792,0.88503147,0.87608933,0.89741701,0.98726359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,4.699036e-05,0.43079573,0.43079573,,0.39588002,0.034915709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80730229,0.88922208,0.8861506,0.89494796,0.98674997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,4.6307833e-05,0.38984441,0.38984441,,0.36116753,0.028676873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82202521,0.89792537,0.90011309,0.896698,0.98883355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,4.5629504e-05,0.41589792,0.41589792,,0.38299428,0.032903636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7987263,0.88345066,0.88868375,0.87986937,0.9871049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,4.4955399e-05,0.41747182,0.41747182,,0.38394065,0.033531176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83350218,0.90633777,0.9112049,0.90268522,0.98735936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,4.4285546e-05,0.3889103,0.3889103,,0.36050194,0.028408366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84224476,0.91249583,0.90477127,0.92119933,0.98920395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,4.361997e-05,0.41049905,0.41049905,,0.37909583,0.031403229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81994775,0.89682163,0.89322134,0.90104246,0.98798928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,4.29587e-05,0.3949779,0.3949779,,0.36372937,0.031248531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82067312,0.89653636,0.90357291,0.89076093,0.988189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,4.2301761e-05,0.44075057,0.44075057,,0.40319058,0.037559984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82550639,0.90286052,0.9048661,0.90180933,0.98562972,0.69673407,0.69673407,,0.65506924,0.04166483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81604958,0.88910819,0.87790399,0.91125142,0.98640482
380,4.1649181e-05,0.36236089,0.36236089,,0.33355802,0.028802869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81582496,0.89369905,0.89600317,0.8922853,0.98904357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,4.1000985e-05,0.38109425,0.38109425,,0.35191442,0.029179831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85299318,0.91794442,0.92284516,0.91375599,0.98908615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,4.03572e-05,0.31304767,0.31304767,,0.28834782,0.024699847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83944834,0.91040008,0.90747162,0.91418687,0.99059345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,3.9717851e-05,0.40790083,0.40790083,,0.37604868,0.031852152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82915721,0.90266679,0.9010293,0.90468569,0.98799775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,3.9082965e-05,0.44149099,0.44149099,,0.40819948,0.033291502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80769357,0.88950347,0.89318872,0.88758809,0.9871334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,3.8452566e-05,0.40143697,0.40143697,,0.37096832,0.03046866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82992027,0.90504978,0.9042612,0.90671633,0.98829954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,3.7826681e-05,0.36088335,0.36088335,,0.33416646,0.026716897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84059535,0.90930644,0.91140616,0.90780078,0.98975406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
387,3.7205334e-05,0.38328293,0.38328293,,0.35419163,0.029091305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80610473,0.88602479,0.89091427,0.88220978,0.98912799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,3.6588551e-05,0.38465234,0.38465234,,0.35744713,0.027205212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84055028,0.91027217,0.91061543,0.91038642,0.98952401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,3.5976356e-05,0.3712475,0.3712475,,0.34203205,0.029215446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83320078,0.90605019,0.90542185,0.9077411,0.98911488,0.69148263,0.69148263,,0.64963359,0.041849038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81446978,0.88824177,0.87882772,0.90829783,0.98633328
390,3.5368774e-05,0.39820774,0.39820774,,0.36716583,0.031041912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80746472,0.89042578,0.88868538,0.89377781,0.98823817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,3.4765829e-05,0.44567737,0.44567737,,0.41073076,0.034946613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8102491,0.88971734,0.88700075,0.89386167,0.98672593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,3.4167546e-05,0.40438545,0.40438545,,0.37030367,0.034081779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84384516,0.91317826,0.91378056,0.91327087,0.9868542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,3.3573949e-05,0.43570083,0.43570083,,0.3976745,0.038026324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8190431,0.89739979,0.90137644,0.89465468,0.985316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,3.2985062e-05,0.39408323,0.39408323,,0.36218549,0.031897742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83232797,0.90414548,0.90573865,0.9032427,0.98793328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,3.2400909e-05,0.43148484,0.43148484,,0.39769916,0.033785684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82777999,0.90055454,0.90984598,0.89262302,0.98714916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,3.1821512e-05,0.43894277,0.43894277,,0.40124576,0.037697012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80290984,0.88632862,0.880342,0.89414782,0.98528833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,3.1246896e-05,0.42975233,0.42975233,,0.39907792,0.030674407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83265453,0.90478566,0.90897053,0.90177845,0.98811543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,3.0677083e-05,0.39558803,0.39558803,,0.36419469,0.03139334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81048889,0.89262565,0.9009771,0.88548934,0.98817767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,3.0112096e-05,0.40374503,0.40374503,,0.37282787,0.030917165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82928817,0.90457823,0.9052383,0.90473783,0.98811587,0.69266412,0.69266412,,0.65075585,0.041908276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81435112,0.88814885,0.87973691,0.90718382,0.98630476
400,2.9551959e-05,0.41997747,0.41997747,,0.38625732,0.033720154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82720098,0.90317254,0.90295159,0.90398727,0.98721599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,2.8996694e-05,0.35898364,0.35898364,,0.33063835,0.028345297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82694799,0.90141111,0.90599076,0.8982141,0.98924649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402,2.8446323e-05,0.36791423,0.36791423,,0.3392546,0.028659632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8244439,0.89999505,0.90438152,0.89616494,0.98926512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,2.7900868e-05,0.39910871,0.39910871,,0.36512691,0.033981796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8267924,0.90228547,0.9057733,0.90013529,0.98724968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,2.7360351e-05,0.40793926,0.40793926,,0.37282437,0.035114892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81308001,0.89485878,0.90188103,0.88897694,0.98661804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,2.6824794e-05,0.39005154,0.39005154,,0.35693818,0.033113361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84209962,0.91175159,0.90843071,0.91580349,0.98780939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,2.6294219e-05,0.39571687,0.39571687,,0.36421105,0.031505824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81617573,0.89502695,0.8951723,0.89582416,0.98790991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,2.5768647e-05,0.40203974,0.40203974,,0.36838866,0.033651081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82344175,0.89927677,0.90229663,0.8973953,0.98768322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408,2.52481e-05,0.40913203,0.40913203,,0.37935348,0.029778546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83126977,0.90499135,0.91432693,0.89672616,0.98868721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
409,2.4732597e-05,0.40900201,0.40900201,,0.37627354,0.03272848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83900669,0.90980902,0.91130307,0.90873474,0.98752848,0.69084294,0.69084294,,0.64892574,0.041917194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81341439,0.88762755,0.88075526,0.90496545,0.98628186
410,2.422216e-05,0.41908782,0.41908782,,0.38508535,0.034002467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82761285,0.90238973,0.90591945,0.899627,0.98694914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,2.371681e-05,0.42040123,0.42040123,,0.38714484,0.033256395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82856911,0.90389218,0.90157513,0.90715728,0.98763421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412,2.3216566e-05,0.35611836,0.35611836,,0.32619458,0.029923783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82149286,0.89670477,0.90333666,0.89212794,0.98863122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413,2.2721449e-05,0.3621226,0.3621226,,0.33153947,0.030583129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81192666,0.89045278,0.89650321,0.88652929,0.98865504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,2.223148e-05,0.40998772,0.40998772,,0.37852495,0.031462763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82534957,0.90132865,0.90754816,0.89628692,0.9878957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,2.1746677e-05,0.37350469,0.37350469,,0.34263821,0.030866474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84736452,0.91560648,0.91793252,0.91404379,0.98843358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416,2.126706e-05,0.37471388,0.37471388,,0.34485666,0.029857216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81586817,0.89440436,0.89607148,0.89342077,0.98875528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,2.0792648e-05,0.42662573,0.42662573,,0.39022196,0.036403775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82668133,0.90197334,0.90094507,0.90384904,0.98616304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,2.0323461e-05,0.38761811,0.38761811,,0.35646278,0.031155328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81511094,0.89449305,0.89733419,0.89278926,0.98825156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,1.9859518e-05,0.4263717,0.4263717,,0.39227469,0.034097014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82698232,0.90205126,0.91141789,0.89361095,0.98711831,0.69411838,0.69411838,,0.65255177,0.041566613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81464789,0.88838114,0.88043383,0.90649028,0.98641538
420,1.9400837e-05,0.40272443,0.40272443,,0.36936665,0.033357778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.80449151,0.88571072,0.88473001,0.88744854,0.98710003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,1.8947436e-05,0.40013402,0.40013402,,0.36948643,0.030647594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81311196,0.89183085,0.90381903,0.88285045,0.98824243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,1.8499335e-05,0.36345757,0.36345757,,0.33550641,0.027951159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83999929,0.90901798,0.91056087,0.91038382,0.98914235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
423,1.805655e-05,0.37805684,0.37805684,,0.34944624,0.028610602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8457216,0.91316975,0.92224654,0.9053688,0.98949496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,1.76191e-05,0.35924321,0.35924321,,0.33037975,0.028863456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84425169,0.91373489,0.92092207,0.90759458,0.98914661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425,1.7187003e-05,0.40012551,0.40012551,,0.37144453,0.028680977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84084405,0.91147996,0.9156422,0.9079965,0.98884315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
